KWL,XMN,0
LAX,CAN,0
LBD,URC,0
LDS,HRB,0
LHR,CAN,0
LHW,CAN,0
LHW,CGO,0
LHW,CSX,0
LHW,HGH,0
LHW,KMG,0
LHW,SHE,0
LHW,TNA,0
LHW,URC,0
LHW,WUH,0
LJG,CKG,0
LJG,HGH,0
LJG,KMG,0
LJG,KWE,0
LLB,CAN,0
LNJ,KMG,0
LUN,NBO,0
LXA,CKG,0
LXA,XIY,0
LYA,CAN,0
LYA,KHN,0
LYG,CAN,0
LYG,HSN,0
LYG,XUZ,0
LZH,CAN,0
LZO,CSX,0
LZO,SZX,0
MDG,DLC,0
MDG,ICN,0
MDG,PVG,0
MEL,CAN,0
MFM,FOC,0
MFM,HGH,0
MFM,JJN,0
MFM,XMN,0
MIG,CAN,0
MIG,CSX,0
MLE,CAN,0
MNL,CAN,0
MNL,XMN,0
MXZ,CAN,0
MXZ,HKG,0
MXZ,SZX,0
MXZ,ZUH,0
NAO,CAN,0
NAO,PEK,0
NAO,SZX,0
NBO,BKK,0
NBO,CAN,0
NBO,LUN,0
NBS,CGQ,0
NBS,PEK,0
NBS,SHE,0
NDG,PVG,0
NGB,CAN,0
NGB,CGQ,0
NGB,CSX,0
NGB,DLC,0
NGB,HRB,0
NGB,KWL,0
NGB,PEK,0
NGB,SWA,0
NGB,SZX,0
NGB,TAO,0
NGB,WUH,0
NGB,XMN,0
NGO,DLC,0
NGO,PVG,0
NGO,SHE,0
NKG,CAN,0
NKG,CGQ,0
NKG,CSX,0
NKG,DLC,0
NKG,FOC,0
NKG,HAK,0
NKG,HET,0
NKG,HRB,0
NKG,INC,0
NKG,JJN,0
NKG,KHN,0
NKG,KMG,0
NKG,KWE,0
NKG,KWL,0
NKG,SHE,0
NKG,SWA,0
NKG,SZX,0
NKG,URC,0
NKG,XIY,0
NKG,XMN,0
NLT,URC,0
NNG,BKK,0
NNG,CAN,0
NNG,CGO,0
NNG,CKG,0
NNG,CSX,0
NNG,FOC,0
NNG,HAK,0
NNG,HGH,0
NNG,KHN,0
NNG,KMG,0
NNG,KWE,0
NNG,KWL,0
NNG,PEK,0
NNG,PVG,0
NNG,SHA,0
NNG,SWA,0
NNG,SZX,0
NNG,TPE,0
NNG,WUH,0
NNG,XMN,0
NNY,CAN,0
NNY,CGO,0
NNY,CTU,0
NNY,HGH,0
NNY,SHA,0
NNY,SZX,0
NRT,CAN,0
NRT,CGQ,0
NRT,DLC,0
NRT,PEK,0
NRT,SHE,0
NTG,CAN,0
OHE,HRB,0
OSS,URC,0
OVB,URC,0
PEK,AMS,0
PEK,AOG,0
PEK,CAN,0
PEK,CGD,0
PEK,CGO,0
PEK,CGQ,0
PEK,CIH,0
PEK,CKG,0
PEK,CSX,0
PEK,CTU,0
PEK,DLC,0
PEK,DQA,0
PEK,DTW,0
PEK,DYG,0
PEK,FOC,0
PEK,GMP,0
PEK,HAK,0
PEK,HAN,0
PEK,HGH,0
PEK,HKG,0
PEK,HRB,0
PEK,HSN,0
PEK,ICN,0
PEK,INC,0
PEK,ISB,0
PEK,JJN,0
PEK,KMG,0
PEK,KOW,0
PEK,KWE,0
PEK,KWL,0
PEK,NAO,0
PEK,NBS,0
PEK,NGB,0
PEK,NNG,0
PEK,NRT,0
PEK,PVG,0
PEK,SEA,0
PEK,SHA,0
PEK,SHE,0
PEK,SWA,0
PEK,SYX,0
PEK,SZX,0
PEK,TAS,0
PEK,TEN,0
PEK,URC,0
PEK,WUH,0
PEK,WUS,0
PEK,XIY,0
PEK,XMN,0
PEK,XNN,0
PEK,YIW,0
PEK,YNJ,0
PEK,ZUH,0
PEK,ZYI,0
PEN,CAN,0
PER,CAN,0
PNH,CAN,0
PUS,SHE,0
PVG,AMS,0
PVG,CAN,0
PVG,CGO,0
PVG,CGQ,0
PVG,CSX,0
PVG,DDG,0
PVG,DLC,0
PVG,DTW,0
PVG,HAK,0
PVG,HRB,0
PVG,ICN,0
PVG,JMU,0
PVG,KUL,0
PVG,KWE,0
PVG,KWL,0
PVG,MDG,0
PVG,NDG,0
PVG,NGO,0
PVG,NNG,0
PVG,PEK,0
PVG,SHE,0
PVG,SYX,0
PVG,SZX,0
PVG,TAO,0
PVG,TPE,0
PVG,URC,0
PVG,WUH,0
PVG,XIY,0
PVG,YNJ,0
PVG,ZUH,0
REP,CAN,0
RGN,CAN,0
SEA,PEK,0
SGN,CAN,0
SHA,CAN,0
SHA,CGO,0
SHA,CSX,0
SHA,FOC,0
SHA,JJN,0
SHA,KMG,0
SHA,KWE,0
SHA,NNG,0
SHA,NNY,0
SHA,PEK,0
SHA,SWA,0
SHA,SZX,0
SHA,URC,0
SHA,WUH,0
SHA,XIY,0
SHA,XMN,0
SHA,ZUH,0
SHE,BAV,0
SHE,CAN,0
SHE,CGO,0
SHE,CJU,0
SHE,CKG,0
SHE,CZX,0
SHE,FUK,0
SHE,HET,0
SHE,HGH,0
SHE,HKG,0
SHE,ICN,0
SHE,JXA,0
SHE,KIX,0
SHE,KWL,0
SHE,LHW,0
SHE,NBS,0
SHE,NGO,0
SHE,NKG,0
SHE,NRT,0
SHE,PEK,0
SHE,PUS,0
SHE,PVG,0
SHE,SJW,0
SHE,TAO,0
SHE,TNA,0
SHE,TPE,0
SHE,TYN,0
SHE,WUH,0
SHE,XIY,0
SHE,XMN,0
SHE,YIW,0
SHE,YNT,0
SHE,YNZ,0
SIN,CAN,0
SIN,FOC,0
SIN,XMN,0
SJW,BAV,0
SJW,BHY,0
SJW,CAN,0
SJW,CSX,0
SJW,DLC,0
SJW,HGH,0
SJW,HRB,0
SJW,SHE,0
SJW,SZX,0
SJW,URC,0
SVO,CAN,0
SVO,URC,0
SWA,BKK,0
SWA,CAN,0
SWA,CSX,0
SWA,CTU,0
SWA,HKG,0
SWA,KWE,0
SWA,KWL,0
SWA,NGB,0
SWA,NKG,0
SWA,NNG,0
SWA,PEK,0
SWA,SHA,0
SWA,SYX,0
SWA,WUH,0
SWA,YIW,0
SWA,ZUH,0
SYD,CAN,0
SYM,KMG,0
SYX,CAN,0
SYX,CGO,0
SYX,CKG,0
SYX,CSX,0
SYX,FOC,0
SYX,HGH,0
SYX,KMG,0
SYX,PEK,0
SYX,PVG,0
SYX,SWA,0
SYX,SZX,0
SYX,WUH,0
SYX,XIY,0
SYX,XMN,0
SYX,YCU,0
SYX,YTY,0
SYX,ZHA,0
SYX,ZUH,0
SZX,BFJ,0
SZX,BKI,0
SZX,CGD,0
SZX,CGO,0
SZX,CJU,0
SZX,CKG,0
SZX,CSX,0
SZX,CTU,0
SZX,CZX,0
SZX,DLC,0
SZX,DPS,0
SZX,DYG,0
SZX,FOC,0
SZX,HAK,0
SZX,HFE,0
SZX,HGH,0
SZX,HKT,0
SZX,HRB,0
SZX,HSN,0
SZX,JJN,0
SZX,KHN,0
SZX,KMG,0
SZX,KOW,0
SZX,KWE,0
SZX,KWL,0
SZX,LZO,0
SZX,MXZ,0
SZX,NAO,0
SZX,NGB,0
SZX,NKG,0
SZX,NNG,0
SZX,NNY,0
SZX,PEK,0
SZX,PVG,0
SZX,SHA,0
SZX,SJW,0
SZX,SYX,0
SZX,TAO,0
SZX,TEN,0
SZX,TPE,0
SZX,TSN,0
SZX,TXN,0
SZX,WNZ,0
SZX,WUH,0
SZX,WUX,0
SZX,XIY,0
SZX,XMN,0
SZX,ZYI,0
TAO,CAN,0
TAO,CGO,0
TAO,CGQ,0
TAO,CSX,0
TAO,DLC,0
TAO,DQA,0
TAO,FOC,0
TAO,HET,0
TAO,HGH,0
TAO,HRB,0
TAO,KMG,0
TAO,KWE,0
TAO,NGB,0
TAO,PVG,0
TAO,SHE,0
TAO,SZX,0
TAO,TXN,0
TAO,TYN,0
TAO,WUH,0
TAO,XIY,0
TAO,XMN,0
TAS,PEK,0
TAS,URC,0
TBS,URC,0
TCG,URC,0
TEN,CAN,0
TEN,PEK,0
TEN,SZX,0
TGO,HET,0
TNA,CAN,0
TNA,CGQ,0
TNA,CSX,0
TNA,CTU,0
TNA,DLC,0
TNA,FOC,0
TNA,HET,0
TNA,HGH,0
TNA,HRB,0
TNA,KWL,0
TNA,LHW,0
TNA,SHE,0
TNA,URC,0
TNA,WUH,0
TNA,XIY,0
TNA,XMN,0
TOY,DLC,0
TPE,CAN,0
TPE,CGO,0
TPE,CGQ,0
TPE,CSX,0
TPE,DLC,0
TPE,DYG,0
TPE,HRB,0
TPE,KWE,0
TPE,KWL,0
TPE,NNG,0
TPE,PVG,0
TPE,SHE,0
TPE,SZX,0
TPE,URC,0
TPE,WUH,0
TSE,URC,0
TSN,CAN,0
TSN,CKG,0
TSN,CSX,0
TSN,DLC,0
TSN,HET,0
TSN,HGH,0
TSN,HRB,0
TSN,SZX,0
TSN,WUH,0
TSN,XIY,0
TSN,XMN,0
TXN,CAN,0
TXN,CSX,0
TXN,DLC,0
TXN,SZX,0
TXN,TAO,0
TXN,TYN,0
TXN,XMN,0
TYN,CAN,0
TYN,CGQ,0
TYN,CSX,0
TYN,CTU,0
TYN,CZX,0
TYN,DAT,0
TYN,DLC,0
TYN,DYG,0
TYN,HFE,0
TYN,HGH,0
TYN,INC,0
TYN,KHN,0
TYN,SHE,0
TYN,TAO,0
TYN,TXN,0
TYN,URC,0
TYN,WUH,0
TYN,XIY,0
TYN,XMN,0
URC,AAT,0
URC,AKU,0
URC,ALA,0
URC,ASB,0
URC,BAV,0
URC,CAN,0
URC,CGO,0
URC,CKG,0
URC,CSX,0
URC,CTU,0
URC,DNH,0
URC,DYU,0
URC,FRU,0
URC,GYD,0
URC,HET,0
URC,HGH,0
URC,HMI,0
URC,HTN,0
URC,IKA,0
URC,INC,0
URC,ISB,0
URC,IST,0
URC,KCA,0
URC,KHG,0
URC,KRL,0
URC,KRY,0
URC,KWE,0
URC,LBD,0
URC,LHW,0
URC,NKG,0
URC,NLT,0
URC,OSS,0
URC,OVB,0
URC,PEK,0
URC,PVG,0
URC,SHA,0
URC,SJW,0
URC,SVO,0
URC,TAS,0
URC,TBS,0
URC,TCG,0
URC,TNA,0
URC,TPE,0
URC,TSE,0
URC,TYN,0
URC,WUH,0
URC,XIY,0
URC,XNN,0
URC,YIN,0
URC,YIW,0
UYN,CGO,0
UYN,XIY,0
WNH,KMG,0
WNZ,CAN,0
WNZ,CGO,0
WNZ,CSX,0
WNZ,KWL,0
WNZ,SZX,0
WNZ,WUH,0
WNZ,XIY,0
WUH,BAV,0
WUH,BKK,0
WUH,CAN,0
WUH,CGQ,0
WUH,CKG,0
WUH,CTU,0
WUH,DLC,0
WUH,ENH,0
WUH,FOC,0
WUH,HAK,0
WUH,HGH,0
WUH,HKG,0
WUH,ICN,0
WUH,INC,0
WUH,JJN,0
WUH,KHH,0
WUH,KMG,0
WUH,KWE,0
WUH,KWL,0
WUH,LHW,0
WUH,NGB,0
WUH,NNG,0
WUH,PEK,0
WUH,PVG,0
WUH,SHA,0
WUH,SHE,0
WUH,SWA,0
WUH,SYX,0
WUH,SZX,0
WUH,TAO,0
WUH,TNA,0
WUH,TPE,0
WUH,TSN,0
WUH,TYN,0
WUH,URC,0
WUH,WNZ,0
WUH,XIY,0
WUH,XMN,0
WUH,YNZ,0
WUH,ZUH,0
WUS,PEK,0
WUX,CAN,0
WUX,SZX,0
WXN,XIY,0
WXN,XMN,0
XFN,CAN,0
XFN,XMN,0
XIL,HET,0
XIY,CAN,0
XIY,CKG,0
XIY,CSX,0
XIY,CTU,0
XIY,DLC,0
XIY,DNH,0
XIY,ENY,0
XIY,FOC,0
XIY,HFE,0
XIY,HGH,0
XIY,HRB,0
XIY,INC,0
XIY,KHN,0
XIY,KMG,0
XIY,KWE,0
XIY,KWL,0
XIY,LXA,0
XIY,NKG,0
XIY,PEK,0
XIY,PVG,0
XIY,SHA,0
XIY,SHE,0
XIY,SYX,0
XIY,SZX,0
XIY,TAO,0
XIY,TNA,0
XIY,TSN,0
XIY,TYN,0
XIY,URC,0
XIY,UYN,0
XIY,WNZ,0
XIY,WUH,0
XIY,WXN,0
XIY,XMN,0
XIY,XNN,0
XMN,AMS,0
XMN,BKK,0
XMN,CAN,0
XMN,CGK,0
XMN,CGO,0
XMN,CKG,0
XMN,CSX,0
XMN,CTU,0
XMN,HAK,0
XMN,HFE,0
XMN,HGH,0
XMN,HKG,0
XMN,HSN,0
XMN,JUH,0
XMN,KHN,0
XMN,KMG,0
XMN,KUL,0
XMN,KWL,0
XMN,MFM,0
XMN,MNL,0
XMN,NGB,0
XMN,NKG,0
XMN,NNG,0
XMN,PEK,0
XMN,SHA,0
XMN,SHE,0
XMN,SIN,0
XMN,SYX,0
XMN,SZX,0
XMN,TAO,0
XMN,TNA,0
XMN,TSN,0
XMN,TXN,0
XMN,TYN,0
XMN,WUH,0
XMN,WXN,0
XMN,XFN,0
XMN,XIY,0
XMN,YIH,0
XMN,YIW,0
XMN,YNZ,0
XMN,ZUH,0
XNN,CGO,0
XNN,CKG,0
XNN,CSX,0
XNN,KWE,0
XNN,PEK,0
XNN,URC,0
XNN,XIY,0
XUZ,CAN,0
XUZ,INC,0
XUZ,LYG,0
YCU,CKG,0
YCU,CSX,0
YCU,HRB,0
YCU,SYX,0
YIH,CAN,0
YIH,CKG,0
YIH,XMN,0
YIN,URC,0
YIW,CAN,0
YIW,CGO,0
YIW,HRB,0
YIW,KMG,0
YIW,PEK,0
YIW,SHE,0
YIW,SWA,0
YIW,URC,0
YIW,XMN,0
YIW,ZUH,0
YNJ,CGQ,0
YNJ,DLC,0
YNJ,ICN,0
YNJ,PEK,0
YNJ,PVG,0
YNT,CAN,0
YNT,CSX,0
YNT,CTU,0
YNT,HRB,0
YNT,SHE,0
YNZ,DLC,0
YNZ,HRB,0
YNZ,NTG,0
YNZ,SHE,0
YNZ,WUH,0
YNZ,XMN,0
YTY,CAN,0
YTY,CGO,0
YTY,CSX,0
YTY,DLC,0
YTY,HRB,0
YTY,SYX,0
YVR,CAN,0
ZAT,KMG,0
ZHA,CAN,0
ZHA,SYX,0
ZUH,CGO,0
ZUH,CSX,0
ZUH,FOC,0
ZUH,HAK,0
ZUH,HFE,0
ZUH,HGH,0
ZUH,KHN,0
ZUH,KMG,0
ZUH,KWE,0
ZUH,MXZ,0
ZUH,PEK,0
ZUH,PVG,0
ZUH,SHA,0
ZUH,SWA,0
ZUH,SYX,0
ZUH,WUH,0
ZUH,XMN,0
ZUH,YIW,0
ZYI,CAN,0
ZYI,PEK,0
ZYI,SZX,0
CEE,DME,0
CEE,HEL,0
CEE,KGD,0
CEE,LED,0
CEE,MMK,0
CEE,VKO,0
CEE,VUS,0
DME,CEE,0
DME,KVK,0
HEL,CEE,0
KGD,CEE,0
KVK,DME,0
LED,CEE,0
LED,UCT,0
MMK,CEE,0
UCT,LED,0
VKO,CEE,0
VUS,CEE,0
DXB,HGA,0
HGA,JIB,0
HGA,MGQ,0
JIB,DXB,0
JIB,MGQ,0
MGQ,JIB,0
JNB,NLA,0
NLA,JNB,0
ADL,KUL,0
CMB,KUL,0
CTU,KUL,0
HGH,KUL,0
HND,KUL,0
ICN,KUL,0
JED,KUL,0
KIX,KUL,0
KTM,KUL,0
KUL,ADL,0
KUL,CMB,0
KUL,CTU,0
KUL,HGH,0
KUL,HND,0
KUL,ICN,0
KUL,JED,0
KUL,KIX,0
KUL,KTM,0
KUL,MEL,0
KUL,NGO,0
KUL,OOL,0
KUL,PEK,0
KUL,PER,0
KUL,PUS,0
KUL,PVG,0
KUL,SYD,0
KUL,TPE,0
MEL,KUL,0
NGO,KUL,0
OOL,KUL,0
PEK,KUL,0
PER,KUL,0
PUS,KUL,0
PVG,KUL,0
SYD,KUL,0
TPE,KUL,0
AGH,BMA,0
BMA,AGH,0
BMA,HAD,0
BMA,KLR,0
BMA,RNB,0
BMA,SDL,0
BMA,THN,0
BMA,VBY,0
BMA,VXO,0
GSE,VBY,0
HAD,BMA,0
KLR,BMA,0
MMX,VBY,0
RNB,BMA,0
SDL,BMA,0
THN,BMA,0
VBY,BMA,0
VBY,GSE,0
VBY,MMX,0
VXO,BMA,0
BFV,DMK,0
CEI,DMK,0
CJM,DMK,0
CNX,DMK,0
CNX,UTH,0
DMK,BFV,0
DMK,CEI,0
DMK,CJM,0
DMK,CNX,0
DMK,HDY,0
DMK,HKT,0
DMK,KBV,0
DMK,KOP,0
DMK,LOE,0
DMK,MAQ,0
DMK,NNT,0
DMK,NST,0
DMK,PHS,0
DMK,PRH,0
DMK,RGN,0
DMK,ROI,0
DMK,SNO,0
DMK,TST,0
DMK,UBP,0
DMK,UNN,0
DMK,URT,0
DMK,UTH,0
HDY,DMK,0
HKT,DMK,0
KBV,DMK,0
KOP,DMK,0
LOE,DMK,0
MAQ,DMK,0
NNT,DMK,0
NST,DMK,0
PHS,DMK,0
PRH,DMK,0
RGN,DMK,0
ROI,DMK,0
SNO,DMK,0
TST,DMK,0
UBP,DMK,0
UNN,DMK,0
URT,DMK,0
UTH,CNX,0
UTH,DMK,0
ACE,BHX,0
ACE,DUS,0
ACE,FRA,0
ACE,FUE,0
ACE,GLA,0
ACE,HAJ,0
ACE,HAM,0
ACE,LEJ,0
ACE,LGW,0
ACE,MAN,0
ACE,MUC,0
ACE,PAD,0
ACE,STR,0
ACE,SXF,0
AGA,DUS,0
AGA,FRA,0
AGA,LEJ,0
AGA,MUC,0
ANU,FRA,0
AYT,CGN,0
AYT,DUS,0
AYT,FRA,0
AYT,HAJ,0
AYT,HAM,0
AYT,LEJ,0
AYT,MUC,0
AYT,PAD,0
AYT,STR,0
AYT,SXF,0
BGI,FRA,0
BGI,MAN,0
BHX,ACE,0
CFU,FRA,0
CFU,HAM,0
CGN,AYT,0
CGN,PMI,0
CHQ,DUS,0
CUN,FRA,0
CUN,LGW,0
CUN,MAN,0
DJE,DUS,0
DJE,FRA,0
DJE,LEJ,0
DJE,MUC,0
DLM,DUS,0
DLM,FRA,0
DLM,HAJ,0
DLM,HAM,0
DLM,MUC,0
DLM,STR,0
DLM,SXF,0
DUS,ACE,0
DUS,AGA,0
DUS,AYT,0
DUS,CFU,0
DUS,CHQ,0
DUS,DJE,0
DUS,DLM,0
DUS,FNC,0
DUS,FUE,0
DUS,HER,0
DUS,HRG,0
DUS,IBZ,0
DUS,KGS,0
DUS,LCA,0
DUS,LPA,0
DUS,PMI,0
DUS,RHO,0
DUS,TFS,0
DUS,XRY,0
FNC,DUS,0
FNC,FRA,0
FNC,HAM,0
FNC,LEJ,0
FNC,MUC,0
FNC,STR,0
FRA,ACE,0
FRA,AGA,0
FRA,AYT,0
FRA,CFU,0
FRA,CHQ,0
FRA,CUN,0
FRA,DBV,0
FRA,DJE,0
FRA,DLM,0
FRA,FNC,0
FRA,FUE,0
FRA,HAV,0
FRA,HER,0
FRA,HOG,0
FRA,HRG,0
FRA,IBZ,0
FRA,KGS,0
FRA,LAS,0
FRA,LPA,0
FRA,MBA,0
FRA,MBJ,0
FRA,MLE,0
FRA,MRU,0
FRA,NBO,0
FRA,PMI,0
FRA,POP,0
FRA,PUJ,0
FRA,REC,0
FRA,RHO,0
FRA,SDQ,0
FRA,SEA,0
FRA,SEZ,0
FRA,SJU,0
FRA,SPC,0
FRA,SPU,0
FRA,SSA,0
FRA,TAB,0
FRA,TFS,0
FRA,VRA,0
FRA,XRY,0
FRA,YHZ,0
FRA,YVR,0
FUE,DUS,0
FUE,FRA,0
FUE,HAJ,0
FUE,HAM,0
FUE,LEJ,0
FUE,MAN,0
FUE,MUC,0
FUE,PAD,0
FUE,STR,0
FUE,SXF,0
GLA,ACE,0
GLA,CUN,0
GLA,MCO,0
HAJ,ACE,0
HAJ,AYT,0
HAJ,DLM,0
HAJ,FUE,0
HAJ,HER,0
HAJ,KGS,0
HAJ,LCA,0
HAJ,PMI,0
HAJ,RHO,0
HAM,ACE,0
HAM,AYT,0
HAM,CFU,0
HAM,DLM,0
HAM,FNC,0
HAM,FUE,0
HAM,HER,0
HAM,HRG,0
HAM,KGS,0
HAM,LPA,0
HAM,PMI,0
HAM,RHO,0
HAM,TFS,0
HAM,XRY,0
HAV,FRA,0
HER,DUS,0
HER,FRA,0
HER,HAJ,0
HER,HAM,0
HER,LEJ,0
HER,MUC,0
HER,STR,0
HER,SXF,0
HOG,FRA,0
HOG,MBJ,0
HRG,DUS,0
HRG,FRA,0
HRG,HAM,0
HRG,MUC,0
IBZ,DUS,0
IBZ,FRA,0
IBZ,MAN,0
IBZ,MUC,0
KGS,DUS,0
KGS,FRA,0
KGS,HAJ,0
KGS,HAM,0
KGS,MUC,0
KGS,STR,0
KGS,SXF,0
LAS,FRA,0
LAS,MAN,0
LCA,DUS,0
LCA,HAJ,0
LCA,SXF,0
LEJ,ACE,0
LEJ,AGA,0
LEJ,AYT,0
LEJ,CFU,0
LEJ,DJE,0
LEJ,FNC,0
LEJ,FUE,0
LEJ,HER,0
LEJ,LPA,0
LEJ,PMI,0
LEJ,RHO,0
LEJ,TFS,0
LGW,ACE,0
LGW,CUN,0
LPA,DUS,0
LPA,FRA,0
LPA,HAM,0
LPA,LEJ,0
LPA,MUC,0
LPA,PAD,0
LPA,STR,0
LPA,SXF,0
MAN,ACE,0
MAN,CUN,0
MAN,FUE,0
MAN,IBZ,0
MAN,LAS,0
MAN,MBJ,0
MAN,MCO,0
MAN,PMI,0
MAN,TFS,0
MAN,UVF,0
MAN,ZTH,0
MBA,FRA,0
MBA,ZNZ,0
MBJ,FRA,0
MCO,GLA,0
MCO,MAN,0
MLE,FRA,0
MRU,FRA,0
MUC,ACE,0
MUC,AGA,0
MUC,AYT,0
MUC,CFU,0
MUC,CHQ,0
MUC,DJE,0
MUC,DLM,0
MUC,FNC,0
MUC,FUE,0
MUC,HER,0
MUC,HRG,0
MUC,IBZ,0
MUC,KGS,0
MUC,LPA,0
MUC,PMI,0
MUC,PUJ,0
MUC,RHO,0
MUC,SPC,0
MUC,TFS,0
MUC,XRY,0
NBO,MBA,0
PAD,ACE,0
PAD,AYT,0
PAD,FUE,0
PAD,LPA,0
PAD,PMI,0
PAD,TFS,0
PMI,CGN,0
PMI,DUS,0
PMI,FRA,0
PMI,HAJ,0
PMI,HAM,0
PMI,LEJ,0
PMI,MAN,0
PMI,MUC,0
PMI,PAD,0
PMI,STR,0
PMI,SXF,0
POP,ANU,0
POP,FRA,0
PTY,SDQ,0
PUJ,FRA,0
PUJ,MUC,0
REC,FRA,0
RHO,DUS,0
RHO,FRA,0
RHO,HAJ,0
RHO,HAM,0
RHO,LEJ,0
RHO,MUC,0
RHO,STR,0
RHO,SXF,0
SDQ,FRA,0
SDQ,PTY,0
SDQ,SJO,0
SEA,FRA,0
SEZ,FRA,0
SJO,SDQ,0
SJU,FRA,0
SPC,FRA,0
SPC,MUC,0
SPU,FRA,0
SSA,FRA,0
STR,ACE,0
STR,AYT,0
STR,DLM,0
STR,FNC,0
STR,FUE,0
STR,HER,0
STR,KGS,0
STR,LPA,0
STR,PMI,0
STR,RHO,0
STR,TFS,0
STR,XRY,0
SXF,ACE,0
SXF,AYT,0
SXF,CFU,0
SXF,DLM,0
SXF,FUE,0
SXF,HER,0
SXF,KGS,0
SXF,LCA,0
SXF,LPA,0
SXF,PMI,0
SXF,RHO,0
SXF,TFS,0
SXF,XRY,0
TAB,BGI,0
TFS,DUS,0
TFS,FRA,0
TFS,HAM,0
TFS,LEJ,0
TFS,MUC,0
TFS,PAD,0
TFS,STR,0
TFS,SXF,0
UVF,BGI,0
VRA,FRA,0
XRY,DUS,0
XRY,FRA,0
XRY,HAM,0
XRY,MUC,0
XRY,STR,0
XRY,SXF,0
YHZ,FRA,0
YVR,FRA,0
ZNZ,FRA,0
ZTH,MAN,0
BCD,MNL,0
BKK,CRK,0
CEB,MNL,0
CRK,BKK,0
CRK,HKG,0
CRK,KLO,0
CRK,SIN,0
HKG,CRK,0
ILO,MNL,0
KLO,CRK,0
KLO,MNL,0
KLO,SIN,0
MNL,BCD,0
MNL,CEB,0
MNL,ILO,0
MNL,KLO,0
MNL,PPS,0
MNL,TAC,0
PPS,MNL,0
SIN,CRK,0
SIN,KLO,0
TAC,MNL,0
BKO,CKY,0
BKO,COO,0
BKO,LOS,0
CKY,BKO,0
CKY,DKR,0
COO,BKO,0
COO,LBV,0
DKR,CKY,0
LBV,COO,0
LBV,LOS,0
LOS,BKO,0
LOS,SSG,0
SSG,LBV,0
ABE,ATL,0
ABE,DTW,0
ABQ,ATL,0
ABQ,MSP,0
ABQ,SLC,0
ABR,MSP,0
ABV,CDG,0
ABV,PHC,0
ABY,ATL,0
ACC,JFK,0
ACC,ROB,0
AEX,ATL,0
AGS,ATL,0
ALB,ATL,0
ALB,DTW,0
ALB,MSP,0
AMS,ATL,0
AMS,AUH,0
AMS,BOM,0
AMS,BOS,0
AMS,DFW,0
AMS,DMM,0
AMS,DOH,0
AMS,DTW,0
AMS,EWR,0
AMS,HRE,0
AMS,IAD,0
AMS,IAH,0
AMS,JFK,0
AMS,JRO,0
AMS,KGL,0
AMS,KWI,0
AMS,LAX,0
AMS,MSP,0
AMS,ORD,0
AMS,PDX,0
AMS,SEA,0
AMS,SFO,0
AMS,YUL,0
AMS,YVR,0
AMS,YYC,0
AMS,YYZ,0
ANC,MSP,0
ANC,SEA,0
ANC,SLC,0
APN,DTW,0
APN,MSP,0
ATL,ABE,0
ATL,ABQ,0
ATL,ABY,0
ATL,AEX,0
ATL,AGS,0
ATL,ALB,0
ATL,AMS,0
ATL,ATW,0
ATL,AUA,0
ATL,AUS,0
ATL,AVL,0
ATL,AVP,0
ATL,AZO,0
ATL,BDA,0
ATL,BDL,0
ATL,BHM,0
ATL,BJX,0
ATL,BMI,0
ATL,BNA,0
ATL,BOG,0
ATL,BON,0
ATL,BOS,0
ATL,BQK,0
ATL,BRU,0
ATL,BSB,0
ATL,BTR,0
ATL,BTV,0
ATL,BUF,0
ATL,BWI,0
ATL,BZE,0
ATL,CAE,0
ATL,CAK,0
ATL,CCS,0
ATL,CDG,0
ATL,CHA,0
ATL,CHO,0
ATL,CHS,0
ATL,CID,0
ATL,CLE,0
ATL,CLT,0
ATL,CMH,0
ATL,COS,0
ATL,CRW,0
ATL,CSG,0
ATL,CUN,0
ATL,CVG,0
ATL,CZM,0
ATL,DAB,0
ATL,DAL,0
ATL,DAY,0
ATL,DCA,0
ATL,DEN,0
ATL,DFW,0
ATL,DHN,0
ATL,DSM,0
ATL,DTW,0
ATL,DUB,0
ATL,DUS,0
ATL,DXB,0
ATL,ECP,0
ATL,ELP,0
ATL,EVV,0
ATL,EWN,0
ATL,EWR,0
ATL,EYW,0
ATL,EZE,0
ATL,FAR,0
ATL,FAY,0
ATL,FCO,0
ATL,FLL,0
ATL,FNT,0
ATL,FPO,0
ATL,FRA,0
ATL,FSD,0
ATL,FSM,0
ATL,FWA,0
ATL,GCM,0
ATL,GDL,0
ATL,GGT,0
ATL,GIG,0
ATL,GNV,0
ATL,GPT,0
ATL,GRB,0
ATL,GRK,0
ATL,GRR,0
ATL,GRU,0
ATL,GSO,0
ATL,GSP,0
ATL,GTR,0
ATL,GUA,0
ATL,HNL,0
ATL,HOU,0
ATL,HPN,0
ATL,HSV,0
ATL,IAD,0
ATL,IAH,0
ATL,ICN,0
ATL,ICT,0
ATL,ILM,0
ATL,IND,0
ATL,JAN,0
ATL,JAX,0
ATL,JFK,0
ATL,JNB,0
ATL,KIN,0
ATL,LAN,0
ATL,LAS,0
ATL,LAX,0
ATL,LEX,0
ATL,LFT,0
ATL,LGA,0
ATL,LHR,0
ATL,LIM,0
ATL,LIR,0
ATL,LIT,0
ATL,LOS,0
ATL,MAD,0
ATL,MAN,0
ATL,MBJ,0
ATL,MBS,0
ATL,MCI,0
ATL,MCO,0
ATL,MDT,0
ATL,MDW,0
ATL,MEM,0
ATL,MEX,0
